theta0,p,s0,sinf,y0,yinf,y1,y2,beta,kappa,gamma,vel
0.00229181882283,1.52069986199029,0.014126278129926,0.01235386088082,0.012610489460778,0.009979375697926,0.016777451930988,0.800357219712869,0.282111759859079,0.95679661511272,0.002691806996361,0.031253362774087
0.069212035839378,4.1553806385491,0.048204921056573,0.031932273197059,0.03455583829942,0.02591841284261,0.071973554159496,-0.637819504248646,0.130034811120655,0.48713670037752,0.005014545543581,0.031188911152073
0.081901791526316,4.4551522904262,0.044062088233531,0.012951930382725,0.009969503887756,0.001873759940749,0.062882264837604,-2.54343075029869,0.151022977363318,0.15789769690603,0.000407090591645,0.031259778928179
0.022932389375148,0.10377316680504,0.043503050994798,0.03281441909762,4.46835015981719E-05,7.51538689546422E-06,0.085198888991718,-2.88597759836445,0.104831107268459,0.250895240595271,1.11369759378705E-06,0.03026253717143
0.092881355433766,5.37521962787723,0.031820972266336,0.018352107610517,0.009151637372616,0.008217114644385,0.036977573804693,-3.29960371861126,0.326618216611212,0.61704951159765,1.51589785830064E-05,0.031063381477717
0.083202237062197,1.40135482196463,0.040305005684219,0.005826677901176,0.037484346204928,0.005812844719431,0.065359374011394,-0.486718235120281,0.111025253801548,0.987235745086491,0.000144318543147,0.030802759286271
0.001881910450081,9.42119808967924,0.020266286582166,0.01509820508077,0.020248920799619,0.011062819966405,0.098476798871061,-0.586678890714805,0.247702281896258,0.79478846500867,0.033474063077526,0.031267561243354
0.086683377621262,7.82272549000336,0.012447091438759,0.011840397080196,0.005957655619236,0.004145751164024,0.092173474616733,-3.47673870806362,0.34657323979272,0.348066715044822,6.66801233608963E-05,0.030230317127495
0.030645558859145,9.43351659289096,0.033273527275267,0.014307714527922,0.006965792277059,0.004957505552721,0.057836615200852,0.161827973985963,0.117127954543452,0.27861554716845,4.45999905528842E-06,0.030747738620254
0.093305043819174,7.26958683372475,0.03829861555285,0.034908620242655,0.031141524333619,0.005225869279801,0.095688664043593,-1.729388246434,0.205000106453139,0.041326183218386,0.001492213132444,0.030320560845792
0.095287836548658,2.68700824495638,0.020640517075966,0.005885016553489,0.020521246726667,2.43320119844475E-05,0.086354398227834,-1.37308886815622,0.348866113660915,0.033893852336574,3.44649489150453E-06,0.030588076249077
0.085946302711639,2.34486924863886,0.045784637808498,0.003372380545287,0.021367411619967,0.001123988552148,0.064745769650518,-0.584840219647729,0.348259437001892,0.895995567236568,2.59257902996336E-05,0.031298980522816
0.069589721168277,9.99451416102005,0.032226157940748,0.025870663554205,0.005891640359165,0.001647680105983,0.0805288777951,-0.171234947510652,0.341868267049838,0.061146336971954,0.004185974427051,0.030657261439553
0.047978642083551,9.62319651084021,0.003013326874858,0.001564556195607,0.001253258347389,0.000975573589041,0.069141265338064,-4.58526109843908,0.162865697539586,0.800996292555008,2.12353855830414E-05,0.031077330676909
0.099549861088024,0.298702897485346,0.014741246843165,0.005203086997333,0.000918337740018,0.000222599250329,0.060673606145208,-1.07920867552089,0.345199691429385,0.148252266337338,0.020380809134287,0.031172397813337
0.062561235184432,0.320020539849065,0.03082774482687,0.027329144868347,0.016907710870238,0.006148626878686,0.094334113129391,0.335615386214143,0.293780246913841,0.946854751401322,0.047269903367043,0.030870457476493
0.080622166602501,7.71913990281988,0.003183208261985,0.002956987305383,0.00291063000401,0.0022289902956,0.094009441400082,-0.500969012650495,0.292949605761387,0.247607741936629,0.007790026352625,0.031213828383829
0.005137146785683,1.87713359319838,0.023529928534786,0.009493983985889,0.014518278894641,0.007369291769626,0.036283724235873,0.357393107594525,0.277772192442382,0.060246143750751,1.59353877014914E-06,0.031219266026346
0.011646775541246,0.743425487079658,0.00308109203025,0.002995603057176,0.001164535479032,0.000334183794535,0.089426210866388,-1.94002943214354,0.332575093962485,0.326455429255373,0.00741917735928,0.030717951665017
0.007132669261928,3.04754564767238,0.041620499514798,0.034867381225713,0.001488417160216,0.000273599044196,0.069396500209726,0.76300293082669,0.242256934308389,0.026553619290565,0.016574995600187,0.030319530194746
0.016388700648302,1.88464442355791,0.04951264351636,0.032897008261828,0.02012498003298,0.000553070306201,0.053969319300074,-0.92788929570894,0.187917232403939,0.312704932898453,0.086377384954388,0.031245429817707
0.094515957299501,0.456445069988258,0.046738211272054,0.041298921024064,0.004360779495011,3.35217692529148E-05,0.06198603229371,-0.776150730389009,0.163822636232886,0.445790317665006,0.001809277002477,0.030235670027102
0.080476990234787,3.32822310834192,0.005945687368337,0.005615599761616,0.001973065843156,0.000391179507414,0.077262743185981,0.838605129515579,0.23349023015151,0.380402069311782,0.07587049886873,0.030210263302658
0.054698752660097,9.24559783287579,0.044946673407981,0.010682056952009,0.03401884546533,0.000226566827125,0.071372705808736,0.178681035770222,0.332408218874887,0.712004845822661,1.99121144397303E-05,0.030399618102246
0.082955594134035,1.67565204322804,0.044313869159222,0.024984715096492,0.041123508959185,0.016905119432803,0.062504990873937,-4.59806949404867,0.11746341254341,0.381282072640569,3.83226804708939E-06,0.030404862959464
0.088124620169923,2.94801718148869,0.003370795161337,0.002955225506921,0.000366758221434,0.000256356608699,0.099048568817995,-1.32646357778381,0.236278126048855,0.801204602484477,1.13605182352668E-06,0.031178823275759
0.041884373420704,8.62066762389149,0.004007902727093,0.003856332067053,0.000165101839893,8.54118290619729E-05,0.078517361197002,-2.88183956763106,0.262996606509434,0.016090212334695,5.58158105398223E-06,0.031038257693163
0.006358499443648,3.37815249972977,0.024076540075842,0.004904166935514,0.019064477326424,0.000694367103691,0.028233897742378,-0.520743733759817,0.319556131732475,0.793928921005561,0.013253652182352,0.030378545229231
0.024033800785804,2.17499494309537,0.001635931381712,0.001024428657451,0.000205728045291,2.66515524094192E-05,0.096426303259117,0.428723758884147,0.132912651121092,0.951792212343865,0.000717268425962,0.03027362715853
0.064497760062152,2.47958083745092,0.011197515439135,0.001965328716916,0.00015378492651,0.00011597610158,0.08226731001295,-4.68541629068921,0.229315366541094,0.992339484503409,8.66678124343669E-06,0.030787466093811
0.034549832547508,8.12987480141688,0.016723058944161,0.003414079896336,0.000987878218496,0.000336980132018,0.09607596016827,-2.29267021762571,0.136368914885388,0.04274784248445,0.000550945596435,0.031027686171298
0.0090220183738,0.417610429143533,0.04702344965878,0.017450321215526,0.035461825912121,0.005484985756476,0.062769006583559,-2.58207654812896,0.18983704499912,0.980691639704197,0.00066101078903,0.030959931755621
0.091768986073338,9.03109434062615,0.016738347482031,0.015418783142376,0.016466688967807,0.004600480845481,0.049459516580205,-3.75974751576759,0.101481570960721,0.180502060085391,2.06886354659807E-06,0.030352246357013
0.021050503049359,4.02941207297146,0.047620619107704,0.038589096457208,0.038765976829594,0.037062254864429,0.069693360556659,0.520611147844165,0.103653666811064,0.738963486111518,0.060209627521719,0.030252151143542
0.059173743320216,5.0883436505869,0.037351697315201,0.031358392976935,0.034320785030196,0.003272270819599,0.056342640779658,-4.08892989711629,0.294300201072067,0.995971501988792,2.06060501110789E-05,0.030200952191123
0.017389238596492,6.82515769488644,0.006636381557751,0.006463154969918,0.002209931881125,0.001512548679436,0.008132707027202,-1.44572382420944,0.11533079105278,0.273711131969434,1.70545998663566E-05,0.030375544262047
0.075765222165395,7.89525253529893,0.034984941112934,0.001728981200814,0.019323536635516,0.000914393259145,0.044755567880853,0.064295263929384,0.140259438552719,0.106714419169431,0.032920909089919,0.030347950502838
0.083301609092462,2.74963927446399,0.00113472199587,0.001127492457502,6.91697194254527E-05,5.54107990141442E-05,0.001398644739811,-0.2635289319602,0.110304698405205,0.981606734739458,0.002177812505561,0.030438493231789
0.096867426509783,0.648853061916307,0.027073354588536,0.001929603387112,0.007280017717883,0.001822162240731,0.037333526583659,-1.39903833911812,0.224640492860926,0.734482930656921,0.009048142721535,0.031294539557239
0.013380766398092,6.38203936359612,0.003915011700763,0.001262297396777,9.21017395768629E-05,8.97654690017822E-05,0.019717183508162,-2.31475008612437,0.135447558938526,0.238728713419589,1.18619627666804E-05,0.031156425308996
0.060477882410843,7.76630064798985,0.004043054515351,0.004000512216367,0.003960998690562,0.000355577495709,0.006743147189769,0.905447881861354,0.135943058776611,0.95577410357703,0.051532062814186,0.030286660011971
0.082183720495859,8.66587716867915,0.044831176176969,0.043069004163197,0.008881044726835,0.008258921035645,0.079452649337861,-2.34128452699884,0.113288088696485,0.795770972441225,2.99482277451444E-05,0.03110615726963
0.007278947496023,9.89655865907203,0.017823346988325,0.002994470913099,0.014396079880196,0.002815468066245,0.092508196059132,-0.350209176935615,0.316747268607083,0.962678033365535,1.35012415109378E-05,0.030535833218414
0.038774719213341,2.75293266794644,0.045400195177981,0.036940562321894,0.04531517463667,0.036141090751346,0.092520658748604,0.479226115489389,0.18902645704319,0.145642641354394,4.59843155631382E-05,0.03092979648369
0.039363146654,0.755139454938471,0.007521387591774,0.001328197231849,0.007075824085537,0.001206696493183,0.052031708611366,-2.02454760411136,0.261597758513875,0.675238940009684,0.008379239105224,0.030274608235141
0.072417612408278,1.7441032395931,0.048854255578806,0.005318238186549,0.04033111734944,0.000168547046023,0.099817495118448,-0.154620986288416,0.222702131400758,0.438927181113146,2.09412106977259E-05,0.031075437749694
0.083620471870689,9.32746930834604,0.009886091176009,0.009726990148964,0.0077920172429,0.001628214050702,0.089381711716099,-2.3610762802533,0.138543546423432,0.093339207501218,0.002398166940501,0.031312134744771
0.012671477401077,9.37058582624653,0.015437395215234,0.013455143729551,0.011198634283712,0.009802629589005,0.087626272531054,-1.69452065125495,0.208845115543983,0.573372472443618,1.96031005559479E-06,0.031064140471863
0.089774654138991,1.76773250465747,0.046544833120483,0.026973357419572,0.014689269994687,0.007392424873248,0.094451645293555,0.987795220563791,0.148013559393759,0.873048269519822,0.00827012541307,0.030363418132919
0.061526975447017,7.14798832468223,0.018870993322557,0.016615621976962,0.006955108019412,0.00629552877899,0.099943958665379,0.352838484047881,0.347767145591148,0.755893641547218,0.000640790283683,0.03087606901434
0.045945576032418,0.129606341039762,0.041854687769643,0.034041605749012,0.003229635585589,0.000444666573413,0.047795580474153,0.550057440240194,0.345327780985681,0.923597802585189,0.000946253986398,0.03131519984474
0.015539356499722,9.6141154917609,0.012197787677166,0.002481219702631,0.012088434937727,0.001582935190096,0.091116216744813,-0.161733187891135,0.102771534970729,0.063709223009581,0.098972369389426,0.031005333047392
0.018885093453539,0.431586010269821,0.002876196768384,0.001322778247061,0.001846967728521,0.001113794814735,0.073038706641291,-1.00333525281085,0.168515937372402,0.011172019958198,0.015202952761753,0.031174702382425
0.05068769562165,2.857817007259,0.036438607010601,0.003716595391068,0.002414899882298,0.000621699621895,0.088122037729734,-3.83031380672253,0.324095401345578,0.150390202850762,2.86768246991171E-05,0.030334746563256
0.083991714563442,1.32019293174613,0.013823616131569,0.003766443987791,0.001598254893522,0.000939955324252,0.021654060116919,0.654904847499698,0.100120725967863,0.852085241530868,0.000588612072533,0.031161997941001
0.072789474228696,9.71823225351982,0.006235599224232,0.00163304957561,0.005723979504139,0.000332808481753,0.093582080585903,-1.81981250001372,0.163149006171385,0.672191083264055,0.014474426904639,0.030724866014664
0.010526980453703,7.3118324814993,0.033516737097164,0.016978256209102,0.017120115901066,0.016463919555981,0.094202854848956,-3.98312767603975,0.287161987808649,0.144907927412167,3.57787958826947E-05,0.03027583187737
0.097665878404999,0.009016641839407,0.038503108503468,0.01445721103191,0.028184931691793,0.003469273663947,0.099045177751474,-5.07678401344459,0.231911960425263,0.841736731727053,6.82067757538207E-06,0.030311696901806
0.018472989303102,1.47110514503438,0.006934589331595,0.004272997661166,0.003309344306051,0.002742699352341,0.058014115248565,0.475137629061775,0.102585628543748,0.944955823614448,0.000101401272245,0.030566194738852
0.097469639627257,9.68946917362977,0.017183212838233,0.017083373642761,0.012669971892246,0.000912510259775,0.069884154085947,-0.749053202537585,0.104556598269148,0.986139763374138,0.029778930697182,0.030655443383332
0.080308013293799,4.31488816397963,0.017601008340981,0.015140026374014,0.003794005956107,0.000784930569296,0.025646911537953,-1.51864211650144,0.101524375433801,0.601154544778743,0.016866688901688,0.030950449670617
0.001298380306059,0.836731469568331,0.032829409960335,0.029879585196749,0.008704897174191,0.008059699413443,0.074495359804154,-0.87484021797924,0.269713454045705,0.969120738816641,0.083427463259589,0.030419009518422
0.034122418810547,9.36039517677622,0.049071449528515,0.040942154758058,0.033590576961777,1.15285581499629E-05,0.060177712951745,-0.72322714665576,0.119317859913572,0.198223893679483,1.243036283951E-05,0.030824993774345
0.069192380922533,9.28201681978535,0.038271163484746,0.007192189232699,0.016642189592858,0.001778468193626,0.043354152142241,-1.54847494945394,0.309238559988327,0.325418541182419,0.028254034766438,0.031258110283581
0.006491069611617,9.13077191552613,0.049649762903983,0.011442693909191,0.004467352100007,0.002333030224468,0.060238347854033,-0.996347645065511,0.34337297813542,0.116600490139546,0.023636234813289,0.030636733319197
0.089339568331075,0.674911476264242,0.042058147221412,0.024501201288167,0.01611792889282,0.011313409957351,0.098607246418244,-0.656578847402266,0.310625799838454,0.243995186614131,0.006859995547146,0.03022725624785
0.0853302424007,0.151102779589128,0.005158248639776,0.00350798019537,0.001885246439773,9.32234480487165E-05,0.01914432120388,-1.61915851619133,0.179315416832571,0.501643499753077,5.07016096207531E-06,0.030324048242179
0.010749402525865,9.66728094937745,0.001244085713241,0.001011813854993,0.000528861581669,5.51210586995289E-07,0.04602408540355,-4.52130190288271,0.284425717341423,0.153915859600501,1.94035755064253E-05,0.031216067768685
0.005304062830767,0.71911772421794,0.018423848517063,0.008386631050189,0.006451770947565,0.000245347625367,0.071958256324421,-4.81401265852633,0.296600980870833,0.076420620143865,2.59843720051867E-06,0.031313676801957
0.097016585798123,8.7284726689104,0.028629324452594,0.018234641112287,0.020248057681433,0.012615230228866,0.043235861699115,0.886060432244778,0.295715964314644,0.265768117474639,0.078279044930228,0.030257499951233
0.063625679384011,1.83825786457164,0.00923368990375,0.004554801942347,0.005049451677588,0.003397767684523,0.098832244072128,-5.67467013839951,0.270143229628215,0.11696453107822,1.35522946642695E-06,0.030787349032944
0.088841346911823,9.33789411054691,0.048020639665404,0.008662923972123,0.041802985648108,0.001873547585575,0.050322692344985,0.708701890048967,0.150258388827962,0.588524207477765,0.000560169069069,0.031208268975195
0.028887876404675,4.43450058466289,0.02201035433445,0.014931911074312,0.018188059303565,0.003455709459475,0.066337830649063,-2.30090884865657,0.100775975097669,0.589782488161733,0.002652645044991,0.030214184330077
0.047638451924557,9.41287804098101,0.047175308411845,0.046999293945081,0.026368565039132,0.006410379779037,0.099532987522562,0.916034009185968,0.209328974639124,0.630364671737121,0.009315535407578,0.030884432337168
0.031596052852314,4.79508424509782,0.023229208939673,0.00365060812788,0.012713398672111,0.002272088921724,0.089180712905537,0.81459790043473,0.294841254659055,0.114517679522298,0.00016010757897,0.030430811043291
0.09146194706606,1.70560782570392,0.034075022434584,0.03057151887549,0.005188107191519,0.004959513933747,0.050681551997764,0.679818641977831,0.315314364310412,0.825601566156116,0.002757031470421,0.030204901495213
0.057962628053418,7.51105492955539,0.011010916350853,0.001041912495073,0.001223560985722,7.83313066539749E-05,0.048125027304442,-0.520935691903325,0.308730644827476,0.73242390504339,0.081417006819158,0.030714122686496
0.065735232166828,9.88096517831553,0.039737686490841,0.013260485603266,0.005503531089999,0.00514056248642,0.071852920856968,-4.88497564741427,0.194593136792304,0.257389157566384,1.02943839577974E-05,0.031036207461674
0.024081232715861,1.1774092729087,0.043666851145053,0.034693741083421,0.043027649298553,0.015778784333027,0.045114714556107,-1.83333146631208,0.345907665033126,0.104113202916819,0.007574608769531,0.030453779830109
0.011090809532583,1.33062981349882,0.007301601470635,0.007185881765868,0.000383618751608,3.70202745810268E-05,0.097648059060993,0.866906887181774,0.142200477751845,0.043851233153674,0.017181847185925,0.030702029183184
0.049361000392661,9.65176499951864,0.041395123519945,0.012142149575408,0.004039911362487,0.000334028504902,0.076070945945395,0.443132649947354,0.109540605379734,0.508971066335381,0.001291884542143,0.030197315101016
0.055745201201435,9.50086345950607,0.033692722357589,0.004460869717361,0.031489433316635,0.003851671582763,0.057751218383584,-3.43424377700459,0.126227483162016,0.357942280469153,2.70761046621203E-05,0.030236451064625
0.085471586633958,3.69681109058904,0.010536551424554,0.003933424699036,0.003433743221929,0.002949036866086,0.031466568010458,-1.3934472197085,0.101014683789166,0.038143621415836,0.0398208275312,0.030816206059457
0.027119163862883,3.54265038375743,0.001886892026634,0.001713903426467,0.001828499410593,0.001388991184591,0.008770612120204,-0.126268833786899,0.337520966816985,0.144417962204877,0.000104418030216,0.030380072383337
0.023027824200961,4.72322924313368,0.02434352286605,0.012950954033317,0.01908843535369,0.006323016944757,0.028107751951374,-1.43744718156193,0.134137598329631,0.084008820964403,0.001083316155251,0.030937564206708
0.07593688913502,8.09941470129648,0.045566546062521,0.036412244734047,0.001968227566715,0.001854687665682,0.052818534873216,0.326437199339624,0.195486484008841,0.062354863717444,0.037167604213369,0.031199603217523
0.092116294995544,7.48780597376404,0.018138519220977,0.00146036341059,0.00088280465408,0.000227883243028,0.040419942272098,-2.49690409347149,0.319387691734883,0.590875453844587,1.81178779141004E-06,0.03029616756023
0.024739233605495,2.09486631212523,0.008310910915611,0.004983838555126,0.007038091538185,0.004955706492639,0.093145026350476,-4.77051809635143,0.248340295263275,0.984773620870751,7.73195301056301E-06,0.030622532251559
0.095562838942699,0.386935557830147,0.030145692021294,0.004550551827748,0.024813040041261,0.003423091421587,0.085261603574135,-0.222450565920386,0.134573661128466,0.017498687520544,9.40051312130069E-06,0.031257040763103
0.068617137131096,3.35033856389578,0.004093964692435,0.00400707538048,0.001101781879185,0.000979317552714,0.01169148386204,-1.27785956668117,0.342911310561874,0.904849133403746,0.027443183275463,0.031021085123295
0.081157696215076,9.08308593617054,0.001762421429774,0.00150662199669,0.001385590172161,5.66202899187938E-05,0.08046565720756,-5.59549596476328,0.118730245576939,0.997348616675423,1.44351607380351E-06,0.030315222230248
0.028247142234005,0.486160179048311,0.029368622342734,0.001056223807001,0.012949345518367,0.000855417503083,0.057993396643541,-0.137124910577788,0.113841422041471,0.931108189224889,0.089929777346361,0.030269578028033
0.072987309094839,8.82505775364814,0.042672850631914,0.011849066057763,0.002746674711721,0.000497736599457,0.088920637498276,-0.198925370480895,0.272065100840759,0.819192379654853,0.000152708557849,0.031115531105114
0.043800630245546,8.51174709115643,0.002346151265677,0.001226020195452,0.000688255036458,0.000169777689073,0.031229611703347,0.837459414186983,0.268219164481503,0.186105377579993,0.014721476008072,0.030190368074278
0.041452432877018,9.39872268904,0.007970602000666,0.007767655284017,0.001023468589948,0.000928741800406,0.071745370777066,-0.570785063583235,0.134365036301606,0.944102778954816,0.000454066965782,0.03031560419554
0.09776374023881,3.74657784314128,0.004339246954937,0.00142366004443,0.003744990335751,0.000206675593722,0.015336923863216,-1.08885549269955,0.314988690350961,0.524832612160793,0.065963456966362,0.030260663560786
0.019276234709364,0.287818021320272,0.002955263474652,0.001078266360386,0.000612464237074,0.000421591835284,0.047849481543611,0.990078102609372,0.233741404696775,0.36449817002781,0.034712351234572,0.030664491504498
0.017322459011533,0.465050619381946,0.016624623840299,0.005241848405565,0.002112337202789,0.000597605942264,0.061688389656663,0.819579747788324,0.340679248414235,0.934219274355541,2.67473953087253E-05,0.030526539969054
0.019898854980225,7.77746813483769,0.008980526144314,0.008969672279807,0.000830684603099,4.60749600384158E-06,0.033028073619958,-1.85964771249357,0.328428823870781,0.228936233394591,1.31071653547695E-05,0.030203395623769
0.085421448525533,4.0127862701565,0.008916789331478,0.00100255596616,0.004803637272479,0.000876657490575,0.018030936001971,0.924284579556024,0.286609397068387,0.772013913074792,0.021560325451265,0.030344788636941
0.031340577703424,1.25309925777372,0.048645335964897,0.021293089637897,0.016262049826804,0.002001805034435,0.097466703782824,-0.778654512546241,0.281383208999003,0.225203997989395,0.079972148682098,0.030868197560455
0.006317171536708,7.33443306454457,0.003296985097518,0.002246521129411,9.47328785073156E-05,4.19728352049642E-05,0.018531238006056,-5.43973425753054,0.176110363284824,0.884670380029199,1.30069254385297E-06,0.03045107353815
0.078131369615928,5.03229177248897,0.049876126238523,0.008707842137595,0.024411821515201,0.001827620910475,0.093481740026934,0.049343439252692,0.110572028082446,0.054481083917944,1.62231786900067E-06,0.030342608968848
0.04262981525044,6.99727747430326,0.029631171938032,0.021721281080158,0.024907026542188,0.021548204888056,0.033732237008592,0.771991807990943,0.184034432091285,0.847149076440195,1.79472419648517E-06,0.030310080961934
0.003590029901832,1.43412893803092,0.01647928020727,0.00868539275059,0.013826064344802,0.000540886780047,0.018147864826733,0.992714362374372,0.124196985854011,0.595922849432009,8.72356230396908E-06,0.030893477253724
0.047440449097399,5.39943456795532,0.003538980148576,0.001028799034133,0.001748837394928,0.000978980853363,0.029645937060189,-0.09195797456046,0.100556534773146,0.202782727144167,1.05693012100162E-05,0.030295064367773
0.010289986952868,2.14557192813838,0.02723627635694,0.009550718343497,6.88719105483743E-06,2.98932675009606E-06,0.07108019906742,-1.63568244312328,0.119862523287418,0.835265660336779,0.019845060144506,0.031158490136982
0.052489391551454,8.29962249881122,0.047225263235705,0.044215332542056,0.007323468040226,0.004175023285172,0.065637609820584,-4.51476540328801,0.349121598764847,0.945986037291461,2.23227038451366E-06,0.030273211132518
0.089604759695712,5.85223846456036,0.002191426829165,0.002136315813003,0.000632506129523,0.000413976601158,0.04961287280607,-5.18411010907935,0.125846404852986,0.621622788184809,1.34310929047568E-06,0.030744351641826
0.092784084599373,6.73749303574674,0.04512311100802,0.013651782981051,0.037958955918393,0.001299080493179,0.081193040342663,-4.69157672475882,0.327208629242086,0.514210376562399,3.29928435249513E-06,0.031153454356206
0.075976031727371,3.20348101671087,0.028463637791215,0.003269637101146,0.027775880743703,0.002787259412283,0.040710586586831,-2.09969647748023,0.267969045169069,0.49608738249406,9.98409867252225E-06,0.031303251546945
0.091195857650256,7.19619629585883,0.031303691357323,0.02576416854727,0.002545809275822,0.001708348424404,0.033472418377233,-1.37133511225886,0.309922487372707,0.141987089379153,0.025712966430854,0.030308661992645
0.031202925522129,8.61139122934779,0.038157649494345,0.003625409860728,0.005500935458944,0.00239590282619,0.044532486293845,0.648021863206595,0.144712748597318,0.926170138073736,0.026877521598288,0.031055039119119
0.099926103080714,7.39421750842361,0.008545434002725,0.002482400480354,0.000586737041743,0.000365715216901,0.096013106699197,0.752237932772746,0.137791124426411,0.841221743793639,0.012107356988851,0.030728779502768
0.029683850631675,3.31200882630656,0.003962598521697,0.001274879118423,0.002818838903552,0.000337057504841,0.094009929027301,-0.927494349027561,0.117804742427135,0.93714786911214,0.000877918036304,0.031160731843637
0.03524796968307,4.66997703985311,0.003305288456188,0.001170722809786,0.000450602169942,0.000443052392408,0.018994156689434,-1.01421000938418,0.3304687733475,0.054767275230053,0.030445668117657,0.030303528745738
0.079715209648182,8.57301066196989,0.001091241349308,0.001085461697133,2.39203249696675E-06,3.72708291733428E-07,0.051855017641167,-1.37530594199542,0.284860980040452,0.752095997800508,0.023983381595463,0.030483236514424
0.077855704082499,8.46823096817825,0.045280802550686,0.004037516056804,0.038973764032649,9.28596934060302E-05,0.09527389967817,-1.27987947836696,0.14236663425999,0.146917372296357,0.034620978492533,0.031141163931661
0.03484965844524,0.595131508561317,0.047135518978414,0.044755840810634,0.020607490273421,0.013283669942257,0.050561895232276,-2.15524888744339,0.226737702102109,0.521118283893934,3.98514585602699E-06,0.030682623407426
0.065477602228452,9.80236790675437,0.003743550985669,0.001175909088712,0.002993562239621,0.001175263398718,0.081582645617492,-1.96789162845442,0.152562404164753,0.094878545439907,2.39040832063673E-05,0.031291284913982
0.027551457952875,8.50410825059749,0.042486847490585,0.01080431347455,0.000597543203199,0.000587279107343,0.094706000920385,-2.10863203402324,0.339230546613457,0.933345183819924,0.002845691098262,0.030617322803566
0.091998122621142,5.90796087944182,0.039978884836584,0.017236992526473,0.008090387572568,0.007455069833402,0.0891174853865,0.873199005811837,0.11623728446482,0.10198153136495,0.034165336153085,0.030332340183165
0.037044397938029,1.5640567520191,0.014691019932258,0.010150649511874,0.011677760269473,0.010105780088885,0.098102966342467,0.968532305015013,0.27593571423419,0.527348830198494,0.048032226190016,0.030417800467648
0.068550689630278,9.70195831741672,0.047763172749937,0.003189539774461,0.044759115383782,0.003184353737783,0.097011380968586,-0.205879434728119,0.146805096227268,0.407866924044837,0.003042924716403,0.030972448920426
0.069103595528037,0.426930936309509,0.0437307972924,0.001379427388608,0.040761153237123,0.000401409624099,0.056187364376945,-1.30934283262569,0.13051766505366,0.075697617509989,0.044194422041664,0.031210915113738
0.065078488856318,3.94685557827586,0.005459224786685,0.003115289819068,0.004848695147133,0.001324011196125,0.006583662939954,0.504489960352104,0.343106603906548,0.048245971485863,0.000978378914053,0.031285694800206
0.00809678097574,8.76952366159298,0.013769460896915,0.003026114868651,0.000455468591601,0.000327838215559,0.030866667414116,0.139158461490825,0.343841135032941,0.983205508736835,0.000446468937384,0.031237214616939
0.049109508251227,9.92313635339262,0.002288213304977,0.001021118891552,4.72930389177152E-05,4.06363749212344E-06,0.090551670439467,-0.552168338224448,0.312278217576619,0.280123875458755,8.22480711297341E-06,0.031014573649707
0.087278257216982,2.1088218132942,0.02142785269477,0.002980049813018,0.007132050165103,0.002475838211509,0.096018553983541,-0.302287853655609,0.33461978177249,0.365862330971754,1.74408921711151E-06,0.031138648487677
0.080579484437719,5.30574838000815,0.043140500072241,0.031119663060605,0.003732003389001,0.003553173088905,0.097231767115466,-1.46447885190866,0.103411070124654,0.899446175443276,0.021004567564144,0.030424166028393
0.01596272704071,4.67241594486637,0.01452375318406,0.014157641086358,0.01011428553044,0.006167086856806,0.075061896578016,0.838934801991201,0.143526012753719,0.820352671403117,0.088602310015813,0.03113233544474
0.012727377799051,0.087791297666263,0.027503070396227,0.010973661583619,0.026973992973009,0.000366989531459,0.095892726183182,-3.26364581600002,0.326950266890635,0.876809342078732,3.36250261044742E-05,0.031209653320315
0.015885497015515,0.045105163173284,0.044856276897814,0.028285944535056,0.006784828880647,0.000758329258415,0.047776965305157,-2.39863782895895,0.115529868312471,0.727035828210777,0.001370511563864,0.030233842390332
0.005565552222115,9.79426161226351,0.03451529942963,0.025584425593595,0.029912830870045,0.016349878065053,0.05584978564724,0.575875214685181,0.299335675834212,0.405775454628037,0.05310464201648,0.030652769605988
0.06436570200542,0.231799485317897,0.043200361766323,0.010004480461259,0.029305387441333,0.006588832745426,0.062123814297675,-0.946711281725042,0.344882662065967,0.941775143654877,0.059220499052638,0.030216224877757
0.091343742645564,9.97387662910158,0.048599250378388,0.002900829179276,0.038985742550246,0.000804347690937,0.096348322431216,-0.087428635974216,0.317415699027188,0.065130256742782,0.073278886183334,0.030188244071178
0.032466774724894,0.215700340005569,0.049194009811352,0.043714993295023,0.020816856366963,0.005758613464253,0.099238659731291,0.93753700051183,0.125566201094538,0.587538589432996,1.5375780586714E-06,0.031084837360496
0.010911733598503,9.51334201576654,0.037768239631797,0.002367219326413,0.004981921878267,0.000234441307161,0.046982361467838,-4.7605920764526,0.157634570213209,0.53080240244536,3.37813879987508E-06,0.030842808830417
0.086282476375614,0.067340028225444,0.015157716949001,0.01214321843945,0.01370721397816,0.011114714731945,0.079218051927501,0.519188059916865,0.184770399020344,0.833818629139543,7.51783948503146E-05,0.031236492756731
0.099149046933788,5.55945786610711,0.036175302405872,0.035896454683363,0.032059051890715,0.005507417204509,0.038718413907317,-4.73202458966982,0.230183251300128,0.873475294313731,6.36134405745045E-06,0.031243550567516
0.001641310896276,9.22709580478258,0.001476801340661,0.001013532221705,0.001398071389651,0.000528784092392,0.024855475970707,-1.43303191362847,0.24443887186941,0.883756088684131,6.47893631382731E-06,0.031148678408351
